,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
114,7.106524229049683,2100.0,27.19062614440918,0.755859375,1.162109375,-6.993463039398193,58.53,45.0,105.14,0.0,17.77,0.0,0.0,17.75,0.0,0.0,58.55,45.0,105.16
115,7.16919469833374,2100.0,27.19062614440918,0.755859375,1.162109375,-6.9813008308410645,58.39,45.0,105.07,0.0,17.91,0.0,0.0,17.9,0.0,0.0,58.4,45.0,105.07
116,7.231254577636719,2100.0,27.19062614440918,0.755859375,1.162109375,-7.127251148223877,58.27,45.0,105.0,0.0,18.03,0.0,0.0,18.06,0.0,0.0,58.24,45.0,104.98
117,7.292831182479858,2100.0,27.19062614440918,0.755859375,1.162109375,-6.993463039398193,58.03,45.0,104.87,0.0,18.27,0.0,0.0,18.22,0.0,0.0,58.08,45.0,104.9
118,7.357008457183838,2100.0,27.19062614440918,0.755859375,1.162109375,-7.16373872756958,57.9,45.0,104.8,0.0,18.4,0.0,0.0,18.38,0.0,0.0,57.92,45.0,104.81
119,7.4193665981292725,2100.0,27.19062614440918,0.755859375,1.162109375,-6.993463039398193,57.77,45.0,104.73,0.0,18.53,0.0,0.0,18.53,0.0,0.0,57.77,45.0,104.72
120,7.481518030166626,2100.0,27.19062614440918,0.755859375,1.162109375,-6.7502121925354,57.65,45.0,104.66,0.0,18.65,0.0,0.0,18.69,0.0,0.0,57.61,45.0,104.64
121,7.543738842010498,2100.0,27.19062614440918,0.755859375,1.162109375,-6.70156192779541,57.4,45.0,104.52,0.0,18.9,0.0,0.0,18.85,0.0,0.0,57.45,45.0,104.55
122,7.60810112953186,2100.0,27.19062614440918,0.755859375,1.162109375,-6.604261875152588,57.28,45.0,104.45,0.0,19.02,0.0,0.0,19.0,0.0,0.0,57.3,45.0,104.46
123,7.66890287399292,2100.0,27.19062614440918,0.755859375,1.162109375,-6.665074348449707,57.15,45.0,104.39,0.0,19.15,0.0,0.0,19.16,0.0,0.0,57.14,45.0,104.38
